372.4234390258789,353.59225273132324,334.20692443847656,339.1106128692627,310.6044387817383,309.72679138183594,303.5332489013672,279.0311050415039,301.1270523071289,253.50703239440918,332.23907470703125,281.37393951416016,321.8030548095703,258.37560653686523,320.59410095214844,278.2921028137207,323.4280014038086,300.03347396850586,349.5081329345703,278.8429641723633,336.4204406738281,256.96200370788574,337.78221130371094,285.95492362976074,343.2369613647461,309.5112419128418,369.37007904052734,277.60419845581055,354.3244171142578,252.6792812347412,354.6289825439453,284.1105079650879,360.1917266845703,308.75965118408203,392.4183654785156,278.5330867767334,373.9578628540039,257.61383056640625,370.4317855834961,279.1812229156494,374.67872619628906,298.7501049041748
373.2041549682617,353.5982894897461,333.89129638671875,339.52056884765625,310.17581939697266,310.06914138793945,303.7701416015625,279.1900634765625,302.3272895812988,253.811616897583,332.55748748779297,280.65905570983887,321.9491195678711,259.0066623687744,320.7643127441406,280.17611503601074,323.70174407958984,302.241153717041,349.8746109008789,278.1258201599121,336.1798858642578,257.3579406738281,338.3642578125,286.96455001831055,344.7080993652344,310.30125617980957,369.76146697998047,276.9571781158447,354.18216705322266,253.28378677368164,355.4986572265625,285.34114837646484,361.87915802001953,309.6676254272461,393.0031204223633,277.972354888916,373.8503646850586,258.2896900177002,371.3113021850586,280.6046390533447,376.4672088623047,299.54532623291016
374.3904495239258,353.46622467041016,334.5804977416992,339.80947494506836,309.8602104187012,309.8213768005371,303.17514419555664,278.5799503326416,303.32006454467773,253.14027786254883,332.0279312133789,280.25914192199707,321.41868591308594,258.8667869567871,322.1028518676758,281.66625022888184,326.3327407836914,304.18893814086914,349.82601165771484,278.0466842651367,336.2093734741211,257.88339614868164,340.02819061279297,287.94193267822266,346.63917541503906,310.9061908721924,370.0480651855469,276.91500663757324,354.56165313720703,253.61337661743164,356.91349029541016,286.0020446777344,363.32679748535156,310.14719009399414,393.3845901489258,277.96935081481934,375.1866912841797,258.1816005706787,372.7972412109375,280.4718017578125,377.44983673095703,299.27699089050293
374.1514205932617,353.4481716156006,335.55809020996094,339.5902919769287,310.06067276000977,308.71959686279297,303.92295837402344,276.9865608215332,305.9122848510742,251.24579429626465,332.5027847290039,279.2922306060791,322.36228942871094,257.86428451538086,322.0886993408203,279.4936466217041,325.15647888183594,302.1420478820801,350.40721893310547,276.5064239501953,336.9609069824219,257.32752799987793,341.0342025756836,287.0406246185303,347.6536178588867,310.56346893310547,370.7292938232422,275.3382110595703,355.3141403198242,253.40209007263184,358.3012390136719,285.38872718811035,365.0042724609375,309.8532485961914,394.1752624511719,276.76042556762695,376.1347198486328,256.50349617004395,373.8749694824219,278.4221076965332,378.2138442993164,297.68580436706543
379.51671600341797,351.8273162841797,340.79219818115234,338.7780475616455,312.911319732666,305.94778060913086,306.1564636230469,272.60973930358887,311.0728454589844,246.1278247833252,335.9516143798828,275.6480598449707,325.0244140625,255.41261672973633,326.56654357910156,279.7148609161377,330.9733200073242,302.5096893310547,355.51063537597656,272.32784271240234,340.55198669433594,254.71927642822266,347.19696044921875,286.7551517486572,355.60718536376953,311.3806629180908,376.9943618774414,270.9060001373291,359.2279052734375,251.44781112670898,364.38934326171875,285.7705879211426,372.16392517089844,311.2584114074707,401.01219177246094,272.2803497314453,380.9059524536133,253.07910919189453,380.06385803222656,277.01531410217285,385.70186614990234,297.17705726623535
381.25823974609375,353.2903289794922,342.2981643676758,339.97976303100586,314.76001739501953,305.8842658996582,308.6920928955078,272.73768424987793,312.1225929260254,246.3032054901123,338.4735870361328,274.2257881164551,326.6126251220703,254.1822052001953,327.6618194580078,279.06200408935547,331.00841522216797,303.4248733520508,357.666015625,271.2437152862549,341.2088394165039,255.42171478271484,347.99327850341797,287.5407028198242,356.0569381713867,312.1844959259033,379.0862274169922,270.04157066345215,360.21522521972656,251.13252639770508,365.8028030395508,285.2538299560547,373.5588836669922,310.4343795776367,403.6888885498047,271.61524772644043,382.13558197021484,253.69268417358398,381.67999267578125,278.3950138092041,387.4934387207031,298.47161293029785
383.50868225097656,354.6556091308594,343.2128143310547,340.77260971069336,315.9282875061035,307.1911811828613,310.1603889465332,273.68931770324707,312.7226257324219,246.62858963012695,339.2775344848633,275.0841236114502,327.4192810058594,254.5840072631836,329.0332794189453,280.12550354003906,333.0752944946289,304.8827648162842,358.85387420654297,272.2115707397461,342.9349136352539,255.47707557678223,349.99610900878906,287.9817867279053,357.94795989990234,312.826509475708,380.66307067871094,270.9269142150879,362.4135208129883,251.46480560302734,368.43685150146484,286.036319732666,376.12178802490234,311.1745548248291,405.6288528442383,272.2602653503418,383.88744354248047,253.8336181640625,383.96984100341797,278.71971130371094,389.9308395385742,298.51630210876465
391.5869903564453,358.654146194458,350.3064727783203,343.3949947357178,321.0669708251953,308.56959342956543,313.45375061035156,273.2878875732422,317.954044342041,245.03992080688477,345.55187225341797,276.9305419921875,332.1940612792969,256.7277431488037,335.52452087402344,283.16948890686035,341.7633056640625,307.46692657470703,366.38416290283203,273.33752632141113,349.44007873535156,257.8048896789551,358.1809997558594,291.3873767852783,368.3430480957031,317.03415870666504,388.8874053955078,271.8471336364746,369.26673889160156,254.6411418914795,376.17610931396484,290.2500915527344,385.2281188964844,316.62500381469727,413.83167266845703,273.00198554992676,391.56627655029297,256.11456871032715,391.95201873779297,281.48972511291504,398.7479019165039,301.8097400665283
393.04805755615234,360.48359870910645,351.2614440917969,345.09326934814453,322.1378707885742,309.81945991516113,315.1992607116699,274.8203659057617,319.0476989746094,246.7024040222168,346.5135955810547,276.73221588134766,333.88790130615234,256.69944763183594,336.1731719970703,283.13509941101074,340.68641662597656,308.75478744506836,367.3352813720703,273.82664680480957,350.4978942871094,257.87109375,358.5498046875,291.09864234924316,367.07481384277344,317.34386444091797,390.15941619873047,272.78849601745605,371.1745834350586,254.6356201171875,378.01197052001953,289.8846244812012,385.88409423828125,316.3410758972168,415.8920669555664,274.6542263031006,393.6369323730469,257.59228706359863,394.2543411254883,283.1953525543213,400.2825164794922,303.66050720214844
394.9071502685547,361.8888759613037,352.4930191040039,345.34257888793945,323.41041564941406,310.0866222381592,316.7722511291504,275.13087272644043,320.8021545410156,246.79567337036133,347.8430938720703,276.71316146850586,334.90352630615234,257.5638771057129,337.8544235229492,284.46581840515137,343.12129974365234,309.6672534942627,368.8254928588867,274.12731170654297,351.7154312133789,258.4983158111572,360.0128173828125,291.8866539001465,368.76808166503906,318.02759170532227,391.4994430541992,273.4314823150635,372.5,255.70670127868652,379.4285583496094,290.86947441101074,387.27367401123047,317.3276138305664,416.89208984375,275.6454849243164,394.86263275146484,257.7308464050293,395.7378387451172,283.1490898132324,401.7058563232422,303.865442276001
399.2698287963867,364.13872718811035,358.3161926269531,347.40283012390137,328.3749008178711,311.38378143310547,320.38333892822266,275.33191680908203,325.86376190185547,246.4240837097168,353.6029052734375,279.06203269958496,340.44288635253906,260.1957321166992,344.5863723754883,286.6725254058838,350.8460235595703,311.028528213501,374.593505859375,275.9438896179199,357.8094482421875,260.38782119750977,366.93172454833984,293.0783271789551,376.2117004394531,319.14928436279297,397.2019958496094,274.92210388183594,377.69542694091797,257.4447441101074,385.1573944091797,292.1919536590576,393.48506927490234,318.87362480163574,422.3622512817383,276.7275810241699,400.40672302246094,260.4958248138428,401.2211227416992,285.6467914581299,407.5152587890625,306.07275009155273
401.09981536865234,364.4692611694336,358.9515686035156,348.0164337158203,328.81378173828125,312.6541328430176,321.32373809814453,277.35589027404785,326.54640197753906,249.4163417816162,353.42784881591797,279.22353744506836,341.39835357666016,260.0658416748047,344.5136260986328,286.6288948059082,349.8899841308594,311.5686893463135,374.8476028442383,276.3640594482422,358.4724807739258,260.2434539794922,367.06592559814453,293.3521842956543,375.89839935302734,319.715051651001,397.78202056884766,275.4331684112549,379.4736099243164,258.5860347747803,386.6822814941406,293.6448669433594,394.36546325683594,319.8493480682373,423.2466506958008,277.61444091796875,401.90643310546875,260.5084705352783,403.0247497558594,286.58005714416504,408.941650390625,307.2239685058594
406.7987823486328,365.52417755126953,364.59869384765625,349.5325756072998,333.6554718017578,313.7691879272461,325.2671813964844,277.75583267211914,331.22535705566406,249.15338516235352,359.3739700317383,281.424036026001,346.77772521972656,261.18587493896484,350.23387908935547,287.2343158721924,355.9423065185547,311.88039779663086,380.46581268310547,278.09460639953613,363.8309860229492,261.27556800842285,372.40161895751953,294.12949562072754,381.49524688720703,320.88146209716797,403.1146240234375,276.8192481994629,383.9141845703125,258.87024879455566,391.07730865478516,293.98120880126953,399.1819381713867,321.32786750793457,428.1466293334961,278.34385871887207,406.8368148803711,261.0359287261963,407.42679595947266,286.1799430847168,413.3494567871094,307.17241287231445
407.0867156982422,365.1638603210449,364.949951171875,349.4156742095947,333.92967224121094,313.6834716796875,325.74371337890625,277.9790782928467,331.3013458251953,249.54062461853027,358.61473083496094,279.6156978607178,346.68888092041016,259.82248306274414,349.9172592163086,286.7186450958252,355.31307220458984,312.48538970947266,380.0411605834961,276.49168968200684,363.8908386230469,259.97403144836426,372.1712875366211,293.3396244049072,380.89385986328125,320.32519340515137,402.9582214355469,275.6787872314453,384.9236297607422,258.11848640441895,391.7005920410156,293.2682704925537,399.3798828125,320.1492691040039,428.33744049072266,277.95907974243164,407.42164611816406,260.8935356140137,408.3363723754883,286.64600372314453,414.20814514160156,307.3582649230957
408.5427474975586,363.6104393005371,365.55580139160156,347.4682903289795,334.4828414916992,312.31653213500977,326.4884567260742,275.91997146606445,332.30098724365234,247.66016006469727,359.0744400024414,279.7727108001709,347.35233306884766,259.14894104003906,350.5900573730469,285.8246040344238,356.23767852783203,311.1953544616699,380.4130554199219,276.76889419555664,364.57027435302734,258.98998260498047,372.81566619873047,291.87543869018555,381.55567169189453,318.60182762145996,403.193359375,275.77202796936035,385.5698776245117,257.0353889465332,392.11597442626953,291.6543960571289,399.4742202758789,318.4206962585449,428.46675872802734,277.61853218078613,407.7264404296875,259.9600124359131,408.5338592529297,285.2091407775879,414.23755645751953,305.7227611541748
406.4515686035156,363.5932445526123,364.1801071166992,346.9697856903076,334.2940139770508,312.0314598083496,326.7995834350586,276.43896102905273,332.4271774291992,248.7133026123047,358.17264556884766,279.2073440551758,347.0235824584961,258.5661792755127,350.0146484375,285.0194549560547,354.95838165283203,310.623779296875,379.3162536621094,276.18547439575195,364.6111297607422,259.3831157684326,372.24613189697266,292.1378231048584,379.76871490478516,318.9059543609619,402.04010009765625,275.24027824401855,385.0161361694336,256.9515609741211,391.3763427734375,291.5060234069824,398.20079803466797,318.6060047149658,427.3346710205078,277.13172912597656,406.7375946044922,259.72280502319336,407.81848907470703,284.4294834136963,413.4233856201172,304.75284576416016
405.99910736083984,363.1852912902832,363.6683654785156,346.8522262573242,333.85284423828125,312.3079204559326,326.5946578979492,276.6464424133301,332.4480438232422,248.88785362243652,358.6178970336914,279.08042907714844,346.99798583984375,258.5805416107178,349.4699478149414,284.996280670166,354.21119689941406,310.52833557128906,379.5669174194336,276.19211196899414,364.08092498779297,258.9636039733887,371.688232421875,291.9327163696289,379.5494079589844,318.74250411987305,402.20890045166016,275.2068901062012,384.6455383300781,256.7166996002197,391.03981018066406,291.8196487426758,398.14449310302734,318.85128021240234,427.57911682128906,277.1087837219238,406.6082763671875,259.3890953063965,407.4551773071289,284.58606719970703,413.0880355834961,305.0566291809082
406.5679168701172,359.569787979126,364.8245620727539,344.52083587646484,333.64173889160156,309.51799392700195,325.49739837646484,273.5446071624756,331.8135070800781,245.4433536529541,358.46519470214844,275.8944797515869,347.0508575439453,254.92578506469727,349.2338562011719,281.05679512023926,353.8638687133789,306.7939281463623,379.9291229248047,272.58121490478516,364.1910171508789,255.59062957763672,372.2439956665039,288.9777374267578,380.92132568359375,316.34161949157715,402.8927230834961,271.70557022094727,385.11730194091797,253.8548183441162,391.57909393310547,288.84469985961914,398.8828659057617,315.7602024078369,428.41556549072266,273.9284420013428,407.4929428100586,256.7124938964844,408.06888580322266,282.49454498291016,413.54305267333984,303.3724308013916
405.4327392578125,360.11704444885254,364.62249755859375,344.4082832336426,334.2182159423828,309.66919898986816,326.2543487548828,273.86295318603516,332.5696563720703,245.46117782592773,358.1616973876953,275.8845806121826,347.07996368408203,255.0773048400879,349.3937301635742,281.3269901275635,353.8881301879883,307.058629989624,379.34326171875,272.95663833618164,363.98250579833984,254.89866256713867,371.0301208496094,288.3580684661865,378.57948303222656,315.50122261047363,402.26097106933594,272.12419509887695,384.76436614990234,252.75595664978027,390.7489013671875,288.2859992980957,397.6685333251953,315.5316925048828,427.97962188720703,274.27205085754395,406.64329528808594,255.71868896484375,407.37823486328125,281.2504291534424,413.1133270263672,302.2562026977539
405.56068420410156,361.547155380249,363.93890380859375,345.4910659790039,334.41619873046875,310.8188724517822,326.67579650878906,275.11035919189453,331.74354553222656,246.6335105895996,357.6575469970703,276.7230033874512,346.9585418701172,255.92514038085938,349.61181640625,282.26600646972656,354.33494567871094,307.79863357543945,378.7752151489258,273.81322860717773,364.1271209716797,256.58778190612793,371.383056640625,289.6007537841797,378.80306243896484,316.2113571166992,401.6440963745117,273.0676460266113,384.6624755859375,254.2339324951172,390.7879638671875,289.19288635253906,397.65380859375,316.2754726409912,427.2914123535156,275.34358978271484,406.46617889404297,257.31751441955566,407.19799041748047,282.42244720458984,412.7050018310547,303.2157325744629
407.0642852783203,358.4292411804199,363.67000579833984,342.7895736694336,332.6970672607422,308.3656311035156,324.95635986328125,272.22229957580566,330.71651458740234,243.85276794433594,357.4048614501953,274.94771003723145,345.9520721435547,253.822603225708,348.6043167114258,280.15814781188965,353.65222930908203,306.08699798583984,378.7480926513672,272.0064353942871,363.2967758178711,253.7373161315918,370.7891082763672,287.13629722595215,378.7295150756836,314.4825839996338,401.53778076171875,271.1128520965576,384.3121337890625,252.1692180633545,390.4258728027344,287.5088596343994,397.3930358886719,314.6089267730713,426.93729400634766,273.22136878967285,406.0459899902344,255.50823211669922,406.97914123535156,280.8987522125244,412.74303436279297,301.27784729003906
405.8489227294922,358.17243576049805,364.23988342285156,342.17737197875977,333.58306884765625,307.58259773254395,325.4737091064453,271.3798141479492,331.1200714111328,243.1948184967041,357.8654098510742,275.1147651672363,346.5564727783203,253.56611251831055,349.09278869628906,279.4161128997803,353.7348937988281,304.74111557006836,378.9690399169922,272.0404529571533,363.83506774902344,253.63603591918945,371.03607177734375,286.24889373779297,378.66504669189453,313.16402435302734,401.64886474609375,270.97277641296387,384.2493438720703,251.5509796142578,390.1519775390625,286.36685371398926,397.17647552490234,313.62871170043945,427.1753692626953,272.7048969268799,406.35120391845703,254.5912742614746,406.81453704833984,279.54800605773926,412.5725555419922,300.2424430847168
405.95531463623047,358.6794090270996,363.52245330810547,342.6254940032959,333.3412551879883,308.0538082122803,325.70533752441406,272.2372341156006,331.4734649658203,244.28678512573242,357.4385452270508,275.5792236328125,346.44081115722656,253.58004570007324,348.642578125,279.7877597808838,353.0331039428711,305.60545921325684,378.5658645629883,272.56104469299316,363.67435455322266,254.3694305419922,370.7521057128906,287.1865940093994,378.20629119873047,313.9185333251953,401.40453338623047,271.5152835845947,384.1382598876953,251.79410934448242,390.10509490966797,286.6585350036621,397.059326171875,313.76864433288574,426.93729400634766,273.25401306152344,405.9993362426758,254.98723983764648,406.690673828125,280.0769233703613,412.39917755126953,300.660982131958
405.552978515625,357.8002166748047,364.1828155517578,341.6223621368408,333.6180877685547,306.9593811035156,325.7130813598633,271.57602310180664,332.3780822753906,244.07649993896484,357.6417922973633,273.4518527984619,346.08314514160156,253.1531810760498,348.81839752197266,279.4504165649414,353.7295913696289,304.9405288696289,378.6447525024414,270.46082496643066,363.2868957519531,253.34280967712402,371.10973358154297,286.3403034210205,379.27215576171875,313.03210258483887,401.4255905151367,269.5916748046875,384.0494155883789,251.11330032348633,390.4053497314453,285.887975692749,397.67356872558594,312.62386322021484,426.9000244140625,271.90272331237793,406.24000549316406,253.84921073913574,406.8577194213867,279.0538215637207,412.5120162963867,299.62635040283203
406.04576110839844,356.6246509552002,363.927001953125,340.02007484436035,333.20491790771484,305.3503131866455,325.5411148071289,269.63032722473145,332.21424102783203,241.8888759613037,358.4148406982422,272.84202575683594,346.90929412841797,251.9033145904541,349.0626525878906,277.85725593566895,353.5365676879883,302.902307510376,379.3235397338867,270.04703521728516,363.8531494140625,252.27965354919434,371.2593460083008,284.91811752319336,379.1440963745117,311.76026344299316,401.84268951416016,269.1565704345703,384.3924331665039,250.05074501037598,390.4783630371094,284.81706619262695,397.5245666503906,311.8981075286865,426.99710845947266,271.10137939453125,406.5664291381836,252.72906303405762,407.05421447753906,278.04983139038086,412.6228332519531,298.90048027038574
406.22596740722656,355.6644630432129,364.9168014526367,339.9997901916504,334.1569137573242,305.9036636352539,326.18507385253906,269.7534656524658,332.75535583496094,241.7212200164795,358.4368896484375,273.08552742004395,347.1477508544922,252.03678131103516,349.73766326904297,277.77079582214355,354.63512420654297,302.7169132232666,379.2366027832031,269.9949645996094,363.8922882080078,251.64204597473145,371.40838623046875,284.1731643676758,379.461669921875,310.64406394958496,401.83807373046875,268.9042282104492,384.5111846923828,248.8198471069336,390.61161041259766,283.69531631469727,397.8060531616211,310.69507598876953,427.2528839111328,270.9258270263672,406.3622283935547,252.49832153320312,406.895751953125,277.72616386413574,412.7334213256836,298.45118522644043
405.6855010986328,356.29749298095703,364.51026916503906,340.594425201416,334.49405670166016,306.2335681915283,326.7512512207031,270.65503120422363,332.8102111816406,243.0472755432129,358.01231384277344,273.7843894958496,346.7415237426758,252.69115447998047,349.3535614013672,278.29516410827637,354.2843246459961,303.45751762390137,379.0138626098633,270.45135498046875,364.14581298828125,252.96449661254883,371.3995361328125,285.2291679382324,379.0397644042969,311.9028854370117,401.73683166503906,269.3286323547363,384.73323822021484,250.33218383789062,390.7027053833008,284.8165512084961,397.6471710205078,311.9092655181885,427.1115493774414,271.3427925109863,406.87068939208984,253.16245079040527,407.27622985839844,278.44279289245605,412.71202087402344,299.54235076904297
406.5994644165039,355.0331211090088,365.0154113769531,339.03748512268066,334.3163299560547,304.74595069885254,326.1808395385742,269.67650413513184,332.5571060180664,242.1291446685791,358.3827590942383,272.15904235839844,347.14122772216797,251.68596267700195,349.90222930908203,277.41125106811523,354.6681213378906,302.64418601989746,379.2756652832031,268.9137268066406,364.2259216308594,251.72650337219238,371.64546966552734,284.1499614715576,379.40887451171875,310.9115695953369,401.87904357910156,267.8617572784424,384.82601165771484,249.01156425476074,390.84423065185547,283.37413787841797,397.8567123413086,310.35804748535156,426.9234085083008,269.924840927124,406.9481658935547,252.17522621154785,407.4165344238281,277.35809326171875,412.8826904296875,298.203706741333
405.89488983154297,357.5804042816162,364.64744567871094,341.5690326690674,335.06641387939453,307.6508331298828,327.25013732910156,272.7234935760498,332.33551025390625,245.14912605285645,357.8331756591797,274.7362518310547,346.9342041015625,254.04733657836914,349.17572021484375,278.9673614501953,353.51966857910156,303.9810848236084,378.4657669067383,271.42292976379395,363.7471389770508,254.36928749084473,371.08192443847656,286.492395401001,378.74290466308594,312.8515148162842,400.9353256225586,270.2009582519531,384.0686798095703,251.46697998046875,390.24051666259766,285.737829208374,397.384033203125,312.72236824035645,425.87196350097656,271.9178581237793,406.04427337646484,253.88394355773926,406.56036376953125,278.4769821166992,412.0048522949219,299.3272590637207
406.97933197021484,358.1370449066162,365.0906753540039,341.7095947265625,335.1084899902344,308.0463981628418,327.47230529785156,272.83910751342773,333.3653259277344,245.3964900970459,358.78684997558594,275.98729133605957,347.716064453125,255.36080360412598,350.39730072021484,280.54736137390137,355.2510070800781,305.2745246887207,379.5995330810547,272.69579887390137,364.77413177490234,255.4270076751709,372.4020004272461,287.13343620300293,380.45711517333984,313.5226821899414,402.0252990722656,271.49834632873535,384.89646911621094,252.79532432556152,391.26953125,286.7047691345215,398.62762451171875,313.8016891479492,426.9959259033203,273.33452224731445,406.80179595947266,255.21474838256836,407.51548767089844,279.9056911468506,413.2272720336914,301.05337142944336
407.13993072509766,359.0342617034912,366.5534210205078,343.05009841918945,336.3742446899414,309.4377136230469,328.37745666503906,274.7131633758545,334.57401275634766,247.54586219787598,360.21595001220703,277.54371643066406,349.0007019042969,256.35663986206055,351.06407165527344,280.68946838378906,355.4828643798828,305.4957675933838,380.5385971069336,274.1773509979248,365.4951858520508,256.395206451416,372.7850341796875,287.9420471191406,380.7431411743164,314.4961452484131,402.6942443847656,272.8703498840332,385.3085708618164,253.41985702514648,391.42173767089844,287.3430061340332,398.81141662597656,314.59771156311035,427.4814224243164,274.6462154388428,407.11917877197266,256.2554740905762,407.5498580932617,280.91108322143555,413.2635498046875,302.21863746643066
408.20323944091797,357.4646472930908,367.6969528198242,341.6778087615967,336.7424774169922,308.2170009613037,328.3546447753906,273.1947898864746,335.39974212646484,245.88006019592285,361.2183380126953,275.7499408721924,349.92725372314453,255.06972312927246,352.0497131347656,279.51258659362793,356.54701232910156,304.41807746887207,381.5087890625,272.5312042236328,366.32286071777344,254.86395835876465,373.4633255004883,286.76170349121094,381.47239685058594,313.6200141906738,403.57486724853516,271.585693359375,386.4010238647461,252.89669036865234,392.4276351928711,286.92569732666016,399.6906280517578,313.7629508972168,428.3791732788086,273.770227432251,408.1397247314453,255.93724250793457,408.7305450439453,280.5035877227783,414.5325469970703,301.0264778137207
408.74454498291016,356.1468315124512,368.80382537841797,341.05321884155273,338.55003356933594,306.8686580657959,330.4369354248047,272.01281547546387,337.0949172973633,244.72105979919434,361.9075393676758,274.185791015625,350.6618118286133,253.97446632385254,353.68247985839844,279.05104637145996,358.8151168823242,303.4416675567627,382.4862289428711,270.85965156555176,367.9092788696289,253.86348724365234,375.4833984375,285.5394458770752,383.3168029785156,312.0344638824463,404.58438873291016,269.97376441955566,387.73468017578125,251.87828063964844,393.9056396484375,285.4712677001953,400.9669494628906,312.2003746032715,429.09595489501953,272.3982810974121,409.4591522216797,254.8311424255371,410.1338195800781,279.2068576812744,415.6565856933594,299.95396614074707
408.20751190185547,357.127046585083,367.5602722167969,341.7026424407959,338.7122344970703,308.8641357421875,331.43138885498047,274.2832374572754,336.4363479614258,247.22402572631836,360.5811309814453,277.10949897766113,350.25875091552734,256.0282802581787,352.6093292236328,280.71550369262695,357.0919418334961,305.2833652496338,380.79750061035156,273.7689399719238,366.8538284301758,256.48218154907227,374.0436553955078,288.0550289154053,381.3959503173828,313.6117744445801,402.7891540527344,272.5082015991211,386.99535369873047,253.23074340820312,392.8313446044922,286.93413734436035,399.508056640625,313.3044719696045,427.27638244628906,274.1358947753906,408.1509780883789,255.85782051086426,408.6648178100586,280.0352382659912,413.9113998413086,300.5261421203613
403.9735412597656,351.95780754089355,363.4128189086914,338.2265567779541,333.62403869628906,305.9260368347168,325.029296875,272.2202968597412,329.48387145996094,245.07213592529297,355.2232360839844,270.968713760376,343.83495330810547,252.1076488494873,347.5105667114258,277.5351047515869,353.7147903442383,302.8733539581299,375.76751708984375,267.6664638519287,361.6815185546875,252.20277786254883,370.1249313354492,284.3755531311035,378.33797454833984,311.24650955200195,398.04821014404297,266.9461441040039,382.05249786376953,250.2930450439453,388.93226623535156,283.80040168762207,395.6880569458008,310.162410736084,422.50709533691406,269.60761070251465,402.7790832519531,253.87965202331543,404.3785095214844,278.5191535949707,409.8666000366211,298.71294021606445
402.1797561645508,354.17816162109375,361.51378631591797,339.1636562347412,332.6259231567383,306.61139488220215,325.4121398925781,272.39233016967773,330.57655334472656,245.4195785522461,354.98252868652344,274.04760360717773,343.87073516845703,254.6488094329834,346.78951263427734,278.8541507720947,351.6440963745117,303.222713470459,374.9220657348633,270.2974033355713,360.6100082397461,254.3873405456543,368.24512481689453,285.2150630950928,375.7355499267578,310.90853691101074,396.84226989746094,268.71434211730957,380.15220642089844,250.9599494934082,386.73919677734375,283.9354705810547,393.8370132446289,310.44264793395996,421.3184356689453,270.1054859161377,401.71112060546875,253.07653427124023,402.77366638183594,276.55242919921875,408.3837890625,296.971378326416
400.6295394897461,356.62264823913574,359.8713684082031,341.93721771240234,330.9279251098633,308.7682628631592,323.7845230102539,274.55955505371094,328.8123321533203,247.99850463867188,353.57555389404297,276.4750099182129,342.18639373779297,256.9296169281006,345.5106735229492,282.0453357696533,350.86631774902344,306.4695739746094,373.6817932128906,273.0850410461426,359.3556594848633,257.73173332214355,367.3576354980469,288.7524890899658,374.86053466796875,314.0797805786133,395.6694793701172,271.7442226409912,378.76190185546875,253.65623474121094,385.44185638427734,286.5886974334717,392.4319839477539,312.87686347961426,420.2164840698242,273.4347152709961,400.21495819091797,256.7566967010498,401.3437271118164,280.4322052001953,406.88690185546875,300.58570861816406
398.64696502685547,358.91212463378906,358.15773010253906,344.4456481933594,330.02918243408203,311.6517448425293,323.06312561035156,277.4289608001709,327.19215393066406,250.6787109375,351.3068389892578,279.75940704345703,340.8199691772461,259.7743034362793,344.3274688720703,284.542293548584,349.42981719970703,308.8655090332031,371.5860366821289,276.1904525756836,357.94403076171875,260.4763698577881,366.12300872802734,291.5862464904785,373.4208679199219,316.9457244873047,393.73268127441406,274.66750144958496,377.3983383178711,256.4820957183838,384.13387298583984,289.6347141265869,390.83038330078125,316.11860275268555,418.1790542602539,276.075382232666,398.7812805175781,258.79734992980957,399.85748291015625,282.564754486084,405.14862060546875,303.1134510040283
394.03526306152344,359.26923751831055,352.9669952392578,345.7170581817627,324.0456008911133,312.68571853637695,317.09400177001953,278.41795921325684,321.87225341796875,251.94007873535156,346.6123580932617,279.7698783874512,335.3856658935547,260.2002239227295,338.63834381103516,285.4939556121826,344.46346282958984,309.7330856323242,367.13130950927734,276.696252822876,352.95433044433594,260.4737091064453,360.85838317871094,291.95752143859863,368.3741760253906,317.829008102417,389.2897415161133,275.5458927154541,372.4245834350586,257.4528694152832,378.64635467529297,290.8417510986328,385.15663146972656,317.1932315826416,413.71212005615234,277.3788356781006,393.3015823364258,259.86345291137695,394.4199752807617,284.0371799468994,400.1184844970703,304.4249153137207
391.90433502197266,361.1198043823242,351.9442367553711,346.13880157470703,323.23951721191406,312.95153617858887,316.0970687866211,278.8975238800049,321.80721282958984,252.4906826019287,345.7378387451172,281.2335777282715,335.2143859863281,260.37257194519043,337.6972198486328,284.62592124938965,341.95507049560547,309.5167064666748,365.83251953125,277.8160858154297,351.9937515258789,261.3358211517334,359.2157745361328,292.5175952911377,366.2862777709961,318.35243225097656,387.85255432128906,276.38362884521484,371.59637451171875,257.8616237640381,377.6791763305664,290.90641021728516,384.376220703125,317.33625411987305,412.3981475830078,277.9219150543213,392.6783752441406,260.0962257385254,393.34800720214844,283.8024616241455,398.6518096923828,304.1937732696533
390.58692932128906,362.83281326293945,350.0118637084961,347.4894905090332,322.2322463989258,313.84042739868164,316.0123825073242,279.7452449798584,320.13824462890625,253.1960678100586,345.42591094970703,282.78682708740234,334.47643280029297,261.58215522766113,336.3086700439453,286.5387153625488,340.1688003540039,311.28973960876465,365.22918701171875,279.7035312652588,350.27000427246094,262.9387378692627,357.7227020263672,294.72893714904785,365.17398834228516,320.36001205444336,387.0938491821289,278.26369285583496,369.2203140258789,259.1899108886719,375.8005905151367,292.992467880249,382.98377990722656,319.2011547088623,411.94618225097656,279.5494079589844,390.44334411621094,261.96742057800293,391.40533447265625,286.1333656311035,397.2842788696289,306.2333393096924
